689 1024 (689, 1024)
Iteration [0], Loss: 0.0017839102074503899
Iteration [0], Loss: 0.0018039416754618287
Iteration [0], Loss: 0.001765836146660149
Iteration [0], Loss: 0.0017316796584054828
Iteration [0], Loss: 0.0017523051938042045
Iteration [0], Loss: 0.001771440147422254
Iteration [0], Loss: 0.001750199357047677
Iteration [0], Loss: 0.0017035631462931633
Iteration [0], Loss: 0.0018616720335558057
Iteration [0], Loss: 0.0016902073984965682
Iteration [0], Loss: 0.0017843503737822175
Iteration [0], Loss: 0.0016733891097828746
Iteration [0], Loss: 0.0018200055928900838
Iteration [0], Loss: 0.0018037508707493544
Iteration [0], Loss: 0.001910598948597908
Iteration [0], Loss: 0.0018682547379285097
Iteration [0], Loss: 0.001831471687182784
Iteration [0], Loss: 0.0017226211493834853
Iteration [0], Loss: 0.0018214050214737654
Iteration [0], Loss: 0.0016663037240505219
Iteration [0], Loss: 0.0017335304291918874
Iteration [0], Loss: 0.0017435770714655519
Iteration [0], Loss: 0.0018701334483921528
Iteration [0], Loss: 0.0017515927320346236
Iteration [0], Loss: 0.0016892270650714636
Iteration [0], Loss: 0.0018154153367504478
Iteration [0], Loss: 0.0018255228642374277
Iteration [0], Loss: 0.0018104072660207748
Iteration [0], Loss: 0.0018136403523385525
Iteration [0], Loss: 0.0017067685257643461
Iteration [0], Loss: 0.0017540529370307922
Iteration [0], Loss: 0.0019053868018090725
Iteration [0], Loss: 0.0017835783073678613
Iteration [0], Loss: 0.0018045117612928152
Iteration [0], Loss: 0.0018384240102022886
Iteration [0], Loss: 0.0019406304927542806
Iteration [0], Loss: 0.001717091305181384
Iteration [0], Loss: 0.0017838443163782358
Iteration [0], Loss: 0.0019050519913434982
Iteration [0], Loss: 0.001882040174677968
Iteration [0], Loss: 0.0017366553656756878
Iteration [0], Loss: 0.001823976170271635
Iteration [0], Loss: 0.0018909136997535825
Iteration [0], Loss: 0.0017926818691194057
Iteration [0], Loss: 0.0017798367189243436
Iteration [0], Loss: 0.0017900880193337798
Iteration [0], Loss: 0.001929332036525011
Iteration [0], Loss: 0.0017447298159822822
Iteration [0], Loss: 0.0018280898220837116
Iteration [0], Loss: 0.0018414667574688792
Iteration [0], Loss: 0.0017096104566007853
Iteration [0], Loss: 0.0018507931381464005
Iteration [0], Loss: 0.0018284233519807458
Iteration [0], Loss: 0.001736339065246284
Iteration [0], Loss: 0.0018018907867372036
Iteration [0], Loss: 0.0018156708683818579
Iteration [0], Loss: 0.0017940232064574957
Iteration [0], Loss: 0.0018387982854619622
Iteration [0], Loss: 0.0018712732708081603
Iteration [0], Loss: 0.0017482093535363674
Iteration [0], Loss: 0.0017279653111472726
Iteration [0], Loss: 0.0018726919079199433
Iteration [0], Loss: 0.001672603888437152
Iteration [0], Loss: 0.0017522088019177318
Iteration [0], Loss: 0.00186822353862226
Iteration [0], Loss: 0.0018251200672239065
Iteration [0], Loss: 0.0017685570055618882
Iteration [0], Loss: 0.0017737798625603318
Iteration [0], Loss: 0.001859329524450004
Iteration [0], Loss: 0.0018713163444772363
Iteration [0], Loss: 0.001623591873794794
Iteration [0], Loss: 0.0018783333944156766
Iteration [0], Loss: 0.0019116681069135666
Iteration [0], Loss: 0.0017188616329804063
Iteration [0], Loss: 0.001822540769353509
Iteration [0], Loss: 0.001972753321751952
Iteration [0], Loss: 0.001897821668535471
Iteration [0], Loss: 0.0017634350806474686
Iteration [0], Loss: 0.001747600850649178
Iteration [0], Loss: 0.0017225835472345352
Iteration [0], Loss: 0.0018575036665424705
Iteration [0], Loss: 0.001956163439899683
Iteration [0], Loss: 0.0018312305910512805
Iteration [0], Loss: 0.0019339307909831405
Iteration [0], Loss: 0.0019818805158138275
Iteration [0], Loss: 0.0017825484974309802
Iteration [0], Loss: 0.001815492520108819
Iteration [0], Loss: 0.0019275896484032273
Iteration [0], Loss: 0.0018684114329516888
Iteration [0], Loss: 0.001756494166329503
Iteration [0], Loss: 0.0019638631492853165
Iteration [0], Loss: 0.0017306818626821041
Iteration [0], Loss: 0.0017921399557963014
Iteration [0], Loss: 0.0018860130803659558
Iteration [0], Loss: 0.0018941028974950314
Iteration [0], Loss: 0.0017232769168913364
Iteration [0], Loss: 0.0017606575274839997
Iteration [0], Loss: 0.001763433450832963
Iteration [0], Loss: 0.0017006478738039732
Iteration [0], Loss: 0.0018199504120275378
Iteration [0], Loss: 0.0018619163893163204
Iteration [0], Loss: 0.001750352792441845
Iteration [0], Loss: 0.001740547246299684
Iteration [0], Loss: 0.00177852064371109
Iteration [0], Loss: 0.0018284213729202747
Iteration [0], Loss: 0.0017982132267206907
Iteration [0], Loss: 0.0017030667513608932
Iteration [0], Loss: 0.001763856504112482
Iteration [0], Loss: 0.0017827507108449936
Iteration [0], Loss: 0.0016980834770947695
Iteration [0], Loss: 0.0017315639415755868
Iteration [0], Loss: 0.0017236509593203664
Iteration [0], Loss: 0.0018053894164040685
Iteration [0], Loss: 0.0017778566107153893
Iteration [0], Loss: 0.0016950141871348023
Iteration [0], Loss: 0.0017882471438497305
Iteration [0], Loss: 0.0017320283222943544
Iteration [0], Loss: 0.0017449397128075361
Iteration [0], Loss: 0.001712484867312014
Iteration [0], Loss: 0.0017762415809556842
Iteration [0], Loss: 0.001767448615282774
Iteration [0], Loss: 0.001847382402047515
Iteration [0], Loss: 0.001793610630556941
Iteration [0], Loss: 0.001703816233202815
Iteration [0], Loss: 0.0017514185747131705
Iteration [0], Loss: 0.0018026567995548248
Iteration [0], Loss: 0.001734242308884859
Iteration [0], Loss: 0.0018622289644554257
Iteration [0], Loss: 0.0018102979520335793
Iteration [0], Loss: 0.0018131968099623919
Iteration [0], Loss: 0.0016962491208687425
Iteration [0], Loss: 0.0018184499349445105
Iteration [0], Loss: 0.0016790787922218442
Iteration [0], Loss: 0.0016652056947350502
Iteration [0], Loss: 0.0017903592670336366
Iteration [0], Loss: 0.0017170291393995285
Iteration [0], Loss: 0.001804308034479618
Iteration [0], Loss: 0.0017491374164819717
Iteration [0], Loss: 0.0017535026418045163
Iteration [0], Loss: 0.0017923213308677077
Iteration [0], Loss: 0.0018301605014130473
Iteration [0], Loss: 0.0016633295454084873
Iteration [0], Loss: 0.0018202275969088078
Iteration [0], Loss: 0.0018066404154524207
Iteration [0], Loss: 0.0017646695487201214
Iteration [0], Loss: 0.0017861255910247564
Iteration [0], Loss: 0.0017489198362454772
Iteration [0], Loss: 0.001727904542349279
Iteration [0], Loss: 0.0017522438429296017
Iteration [0], Loss: 0.0018072258681058884
Iteration [0], Loss: 0.0017249953234568238
Iteration [0], Loss: 0.0017452544998377562
Iteration [0], Loss: 0.001909671351313591
Iteration [0], Loss: 0.0017397464253008366
Iteration [0], Loss: 0.0018053760286420584
Iteration [0], Loss: 0.0018489962676540017
Iteration [0], Loss: 0.0017532911151647568
Iteration [0], Loss: 0.0018593213753774762
Iteration [0], Loss: 0.0017974762013182044
Iteration [0], Loss: 0.0018741473322734237
Iteration [0], Loss: 0.0017452817410230637
Iteration [0], Loss: 0.0019149432191625237
Iteration [0], Loss: 0.0018939445726573467
Iteration [0], Loss: 0.0018044633325189352
Iteration [0], Loss: 0.0017179619753733277
Iteration [0], Loss: 0.0019641942344605923
Iteration [0], Loss: 0.0019100494682788849
Iteration [0], Loss: 0.001822605961933732
Iteration [0], Loss: 0.0018749716691672802
Iteration [0], Loss: 0.0020082818809896708
Iteration [0], Loss: 0.0018563057528808713
Iteration [0], Loss: 0.0018012425862252712
Iteration [0], Loss: 0.0018793499330058694
Iteration [0], Loss: 0.0019321814179420471
Iteration [0], Loss: 0.0017853558529168367
Iteration [0], Loss: 0.0018481059232726693
Iteration [0], Loss: 0.001968504162505269
Iteration [0], Loss: 0.0017587158363312483
Iteration [0], Loss: 0.0018445841269567609
Iteration [0], Loss: 0.001901918789371848
Iteration [0], Loss: 0.0017751393606886268
Iteration [0], Loss: 0.0017765962984412909
Iteration [0], Loss: 0.0018807380693033338
Iteration [0], Loss: 0.0017814970342442393
Iteration [0], Loss: 0.0017336182063445449
Iteration [0], Loss: 0.0017708592349663377
Iteration [0], Loss: 0.0017782655777409673
Iteration [0], Loss: 0.0017590847564861178
Iteration [0], Loss: 0.0017059962265193462
Iteration [0], Loss: 0.0017500994727015495
Iteration [0], Loss: 0.0017335056327283382
Iteration [0], Loss: 0.001803642837330699
Iteration [0], Loss: 0.0017244410701096058
Iteration [0], Loss: 0.001703017158433795
Iteration [0], Loss: 0.0017322326311841607
Iteration [0], Loss: 0.0018022868316620588
Iteration [0], Loss: 0.0017437885981053114
Iteration [0], Loss: 0.001728441333398223
Iteration [0], Loss: 0.0017741442425176501
Iteration [0], Loss: 0.0017292773118242621
Iteration [0], Loss: 0.001756287645548582
Iteration [0], Loss: 0.0017742576310411096
Iteration [0], Loss: 0.001757585327140987
Iteration [0], Loss: 0.0018162255873903632
Iteration [0], Loss: 0.001789976260624826
Iteration [0], Loss: 0.0017592658987268806
Iteration [0], Loss: 0.0017589846393093467
Iteration [0], Loss: 0.0018211319111287594
Iteration [0], Loss: 0.001822259509935975
Iteration [0], Loss: 0.001724894973449409
Iteration [0], Loss: 0.0017832017038017511
Iteration [0], Loss: 0.0017570534255355597
Iteration [0], Loss: 0.0017433955799788237
Iteration [0], Loss: 0.0017592079238966107
Iteration [0], Loss: 0.001752651995047927
Iteration [0], Loss: 0.0017350723501294851
Iteration [0], Loss: 0.001757527468726039
Iteration [0], Loss: 0.0017834032187238336
Iteration [0], Loss: 0.0017022478859871626
Iteration [0], Loss: 0.001754209864884615
Iteration [0], Loss: 0.0018231985159218311
Iteration [0], Loss: 0.0018155601574108005
Iteration [0], Loss: 0.0017417491180822253
Iteration [0], Loss: 0.0017617011908441782
Iteration [0], Loss: 0.0017814585007727146
Iteration [0], Loss: 0.0017234189435839653
Iteration [0], Loss: 0.001801381236873567
Iteration [0], Loss: 0.0018010628409683704
Iteration [0], Loss: 0.0017893841722980142
Iteration [0], Loss: 0.0017937083030119538
Iteration [0], Loss: 0.0017240035813301802
Iteration [0], Loss: 0.0016663556452840567
Iteration [0], Loss: 0.001788299879990518
Iteration [0], Loss: 0.0017709096428006887
Iteration [0], Loss: 0.001719159190542996
Iteration [0], Loss: 0.001736033707857132
Iteration [0], Loss: 0.0016749697970226407
Iteration [0], Loss: 0.0017571600619703531
Iteration [0], Loss: 0.0017146720783784986
Iteration [0], Loss: 0.0017954582581296563
Iteration [0], Loss: 0.0017717547016218305
Iteration [0], Loss: 0.0017248919466510415
Iteration [0], Loss: 0.001725517213344574
Iteration [0], Loss: 0.0017873720498755574
Iteration [0], Loss: 0.0017888903385028243
Iteration [0], Loss: 0.001830427092500031
Iteration [0], Loss: 0.0017599771963432431
Iteration [0], Loss: 0.001849550404585898
Iteration [0], Loss: 0.0017854210454970598
Iteration [0], Loss: 0.0017332868883386254
Iteration [0], Loss: 0.0018341329414397478
Iteration [0], Loss: 0.0017808740958571434
Iteration [0], Loss: 0.001738866907544434
Iteration [0], Loss: 0.0018372602062299848
Iteration [0], Loss: 0.0017790354322642088
Iteration [0], Loss: 0.001702235429547727
Iteration [0], Loss: 0.0017674908740445971
Iteration [0], Loss: 0.0017917872173711658
Iteration [0], Loss: 0.0016517956973984838
Iteration [0], Loss: 0.0017613698728382587
Iteration [0], Loss: 0.0018891270738095045
Iteration [0], Loss: 0.00176973023917526
Iteration [0], Loss: 0.001741364598274231
Iteration [0], Loss: 0.0018152190605178475
Iteration [0], Loss: 0.00178140914067626
Iteration [0], Loss: 0.0016804448096081614
Iteration [0], Loss: 0.0017686467617750168
Iteration [0], Loss: 0.0018775988137349486
Iteration [0], Loss: 0.001864593825303018
Iteration [0], Loss: 0.0017143702134490013
Iteration [0], Loss: 0.0017920989776030183
Iteration [0], Loss: 0.001849068095907569
Iteration [0], Loss: 0.0017778315814211965
Iteration [0], Loss: 0.0018188176909461617
Iteration [0], Loss: 0.001784527557902038
Iteration [0], Loss: 0.0017048987792804837
Iteration [0], Loss: 0.0017303217900916934
Iteration [0], Loss: 0.0017274431884288788
Iteration [0], Loss: 0.001690966309979558
Iteration [0], Loss: 0.0017518018139526248
Iteration [0], Loss: 0.0017826254479587078
Iteration [0], Loss: 0.0018158525926992297
Iteration [0], Loss: 0.0017641287995502353
Iteration [0], Loss: 0.0018143955385312438
Iteration [0], Loss: 0.001728799194097519
Iteration [0], Loss: 0.00185309536755085
Iteration [0], Loss: 0.0017647440545260906
Iteration [0], Loss: 0.0017855854239314795
Iteration [0], Loss: 0.0017923930427059531
Iteration [0], Loss: 0.0017670290544629097
Iteration [0], Loss: 0.001904401695355773
Iteration [0], Loss: 0.0017454682383686304
Iteration [0], Loss: 0.0018232985166832805
Iteration [0], Loss: 0.0017090332694351673
Iteration [0], Loss: 0.001758210128173232
Iteration [0], Loss: 0.001836702460423112
Iteration [0], Loss: 0.0017523119458928704
Iteration [0], Loss: 0.0017531599150970578
Iteration [0], Loss: 0.0017413281602784991
Iteration [0], Loss: 0.0018103353213518858
Iteration [0], Loss: 0.0018064120085909963
Iteration [0], Loss: 0.0018342024413868785
Iteration [0], Loss: 0.0019154184265062213
Iteration [0], Loss: 0.0017091112677007914
Iteration [0], Loss: 0.0019173492910340428
Iteration [0], Loss: 0.0017630091169849038
Iteration [0], Loss: 0.0017872407333925366
Iteration [0], Loss: 0.0017328185494989157
Iteration [0], Loss: 0.0017187439370900393
Iteration [0], Loss: 0.0018040204886347055
Iteration [0], Loss: 0.0018102133180946112
Iteration [0], Loss: 0.0018370075849816203
Iteration [0], Loss: 0.0017314287833869457
Iteration [0], Loss: 0.0017462080577388406
Iteration [0], Loss: 0.0016570610459893942
Iteration [0], Loss: 0.0017277313163504004
Iteration [0], Loss: 0.0017586329486221075
Iteration [0], Loss: 0.0017083005513995886
Iteration [0], Loss: 0.001756957615725696
Iteration [0], Loss: 0.0017937730299308896
Iteration [0], Loss: 0.0017674524569883943
Iteration [0], Loss: 0.0017022275133058429
Iteration [0], Loss: 0.0017456827918067575
Iteration [0], Loss: 0.001744191744364798
Iteration [0], Loss: 0.0017345744417980313
Iteration [0], Loss: 0.0017692663241177797
Iteration [0], Loss: 0.0018091191304847598
Iteration [0], Loss: 0.0017655586125329137
Iteration [0], Loss: 0.001745322486385703
Iteration [0], Loss: 0.0017073189374059439
Iteration [0], Loss: 0.0017861168598756194
Iteration [0], Loss: 0.0017117144307121634
Iteration [0], Loss: 0.0017334447475150228
Iteration [0], Loss: 0.001876641414128244
Iteration [0], Loss: 0.001760018290951848
Iteration [0], Loss: 0.0017958763055503368
Iteration [0], Loss: 0.001745428773574531
Iteration [0], Loss: 0.0017750938422977924
Iteration [0], Loss: 0.0018231102731078863
Iteration [0], Loss: 0.0017715691355988383
Iteration [0], Loss: 0.0017038695514202118
Iteration [0], Loss: 0.0017427060520276427
Iteration [0], Loss: 0.0016491592396050692
Iteration [0], Loss: 0.0017895022174343467
Iteration [0], Loss: 0.0018020377028733492
Iteration [0], Loss: 0.0018153585260733962
Iteration [0], Loss: 0.001803594990633428
Iteration [0], Loss: 0.0017964740982279181
Iteration [0], Loss: 0.001844353275373578
Iteration [0], Loss: 0.0017203358002007008
Iteration [0], Loss: 0.0017562058055773377
Iteration [0], Loss: 0.0018497146666049957
Iteration [0], Loss: 0.0017776412423700094
Iteration [0], Loss: 0.0018348132725805044
Iteration [0], Loss: 0.001732713426463306
Iteration [0], Loss: 0.001822428428567946
Iteration [0], Loss: 0.0018199426122009754
Iteration [0], Loss: 0.0017971822526305914
Iteration [0], Loss: 0.001749752089381218
Iteration [0], Loss: 0.0018211222486570477
Iteration [0], Loss: 0.001702888053841889
Iteration [0], Loss: 0.0017005951376631856
Iteration [0], Loss: 0.0018135274294763803
Iteration [0], Loss: 0.001775479642674327
Iteration [0], Loss: 0.0017917867517098784
Iteration [0], Loss: 0.0019158510258421302
Iteration [0], Loss: 0.001892742933705449
Iteration [0], Loss: 0.0017582559958100319
Iteration [0], Loss: 0.0018530184170231223
Iteration [0], Loss: 0.0018547417130321264
Iteration [0], Loss: 0.001820376724936068
Iteration [0], Loss: 0.001680609188042581
Iteration [0], Loss: 0.0018179795006290078
Iteration [0], Loss: 0.0017367153195664287
Iteration [0], Loss: 0.0017810534918680787
Iteration [0], Loss: 0.0019177712965756655
Iteration [0], Loss: 0.0017438748618587852
Iteration [0], Loss: 0.0017242293106392026
Iteration [0], Loss: 0.001793998177163303
Iteration [0], Loss: 0.0018395757069811225
Iteration [0], Loss: 0.0017344397492706776
Iteration [0], Loss: 0.001746605965308845
Iteration [0], Loss: 0.001818357384763658
Iteration [0], Loss: 0.0018152468837797642
Iteration [0], Loss: 0.0018005365272983909
Iteration [0], Loss: 0.0017961249686777592
Iteration [0], Loss: 0.0017766039818525314
Iteration [0], Loss: 0.0017726242076605558
Iteration [0], Loss: 0.0017696770373731852
Iteration [0], Loss: 0.0018170839175581932
Iteration [0], Loss: 0.0017993682995438576
Iteration [0], Loss: 0.0018179836915805936
Iteration [0], Loss: 0.0018431047210469842
Iteration [0], Loss: 0.001833491027355194
Iteration [0], Loss: 0.0017861862434074283
Iteration [0], Loss: 0.0016748284688219428
Iteration [0], Loss: 0.0017348409164696932
Iteration [0], Loss: 0.0017561883432790637
Iteration [0], Loss: 0.0017656311392784119
Iteration [0], Loss: 0.0018745091510936618
Iteration [0], Loss: 0.0017637648852542043
Iteration [0], Loss: 0.001815158175304532
Iteration [0], Loss: 0.001734432764351368
Iteration [0], Loss: 0.0017774337902665138
Iteration [0], Loss: 0.0016726921312510967
Iteration [0], Loss: 0.0018529943190515041
Iteration [0], Loss: 0.0017398885684087873
Iteration [0], Loss: 0.0018010393250733614
Iteration [0], Loss: 0.0017654477851465344
Iteration [0], Loss: 0.001831511501222849
Iteration [0], Loss: 0.0018086391501128674
Iteration [0], Loss: 0.001826414023526013
Iteration [0], Loss: 0.0017687169602140784
Iteration [0], Loss: 0.0017384184757247567
Iteration [0], Loss: 0.0017620115540921688
Iteration [0], Loss: 0.0017125485464930534
Iteration [0], Loss: 0.0018487421330064535
Iteration [0], Loss: 0.0016789534129202366
Iteration [0], Loss: 0.0016987101407721639
Iteration [0], Loss: 0.0017467639409005642
Iteration [0], Loss: 0.0017322137719020247
Iteration [0], Loss: 0.0017751076957210898
Iteration [0], Loss: 0.0017185605829581618
Iteration [0], Loss: 0.0017679898301139474
Iteration [0], Loss: 0.0018149536335840821
Iteration [0], Loss: 0.0017225983319804072
Iteration [0], Loss: 0.0017989466432482004
Iteration [0], Loss: 0.0017465536948293447
Iteration [0], Loss: 0.001796317519620061
Iteration [0], Loss: 0.0017907676519826055
Iteration [0], Loss: 0.0016901970375329256
Iteration [0], Loss: 0.0017691919347271323
Iteration [0], Loss: 0.0017416030168533325
Iteration [0], Loss: 0.0018096751300618052
Iteration [0], Loss: 0.0017471803585067391
Iteration [0], Loss: 0.0016838167794048786
Iteration [0], Loss: 0.0017669257940724492
Iteration [0], Loss: 0.001697988947853446
Iteration [0], Loss: 0.0017548692412674427
Iteration [0], Loss: 0.0017835351172834635
Iteration [0], Loss: 0.0017045321874320507
Iteration [0], Loss: 0.0019152691820636392
Iteration [0], Loss: 0.0017736800946295261
Iteration [0], Loss: 0.0017352760769426823
Iteration [0], Loss: 0.0019429472740739584
Iteration [0], Loss: 0.0017528175376355648
Iteration [0], Loss: 0.0018010609783232212
Iteration [0], Loss: 0.0016603085678070784
Iteration [0], Loss: 0.0018042969750240445
Iteration [0], Loss: 0.0017981614219024777
Iteration [0], Loss: 0.0016657435335218906
Iteration [0], Loss: 0.001801300561055541
Iteration [0], Loss: 0.0018127856310456991
Iteration [0], Loss: 0.0017304262146353722
Iteration [0], Loss: 0.0017102911369875073
Iteration [0], Loss: 0.0018869276391342282
Iteration [0], Loss: 0.0017881657695397735
Iteration [0], Loss: 0.0018045358592644334
Iteration [0], Loss: 0.0017074875067919493
Iteration [0], Loss: 0.0017949427710846066
Iteration [0], Loss: 0.0016698198160156608
Iteration [0], Loss: 0.0017817849293351173
Iteration [0], Loss: 0.0017657839925959706
Iteration [0], Loss: 0.0017349424306303263
Iteration [0], Loss: 0.001711959601379931
Iteration [0], Loss: 0.0017085968283936381
Iteration [0], Loss: 0.00186522351577878
Iteration [0], Loss: 0.0018486871849745512
Iteration [0], Loss: 0.0017628963105380535
Iteration [0], Loss: 0.0018230637069791555
Iteration [0], Loss: 0.0017311078263446689
Iteration [0], Loss: 0.0018885296303778887
Iteration [0], Loss: 0.0016955648316070437
Iteration [0], Loss: 0.0018061334267258644
Iteration [0], Loss: 0.0017449191072955728
Iteration [0], Loss: 0.0017917777877300978
Iteration [0], Loss: 0.0017207104247063398
Iteration [0], Loss: 0.0018179878825321794
Iteration [0], Loss: 0.0017805446404963732
Iteration [0], Loss: 0.0017344231018796563
Iteration [0], Loss: 0.0018297649221494794
Iteration [0], Loss: 0.0017697446746751666
Iteration [0], Loss: 0.001755041303113103
Iteration [0], Loss: 0.0016305034514516592
Iteration [0], Loss: 0.001677309861406684
Iteration [0], Loss: 0.0017184045864269137
Iteration [0], Loss: 0.0016898089088499546
Iteration [0], Loss: 0.0018193279393017292
Iteration [0], Loss: 0.0017480123788118362
Iteration [0], Loss: 0.0017197167035192251
Iteration [0], Loss: 0.00180840736720711
Iteration [0], Loss: 0.0017931374022737145
Iteration [0], Loss: 0.0016842628829181194
Iteration [0], Loss: 0.0017385048558935523
Iteration [0], Loss: 0.0017728826496750116
Iteration [0], Loss: 0.001740799518302083
Iteration [0], Loss: 0.00190864154137671
Iteration [0], Loss: 0.0018267363775521517
Iteration [0], Loss: 0.0017105170991271734
Iteration [0], Loss: 0.0017083839047700167
Iteration [0], Loss: 0.0017307682428508997
Iteration [0], Loss: 0.001717715640552342
Iteration [0], Loss: 0.001727974507957697
Iteration [0], Loss: 0.0018641960341483355
Iteration [0], Loss: 0.0017648831708356738
Iteration [0], Loss: 0.0018344478448852897
Iteration [0], Loss: 0.001803951570764184
Iteration [0], Loss: 0.0017194787506014109
Iteration [0], Loss: 0.0017694606212899089
Iteration [0], Loss: 0.0016912276623770595
Iteration [0], Loss: 0.0018304389668628573
Iteration [0], Loss: 0.0017326950328424573
Iteration [0], Loss: 0.0017198200803250074
Iteration [0], Loss: 0.0017263224581256509
Iteration [0], Loss: 0.0017352981958538294
Iteration [0], Loss: 0.0017639172729104757
Iteration [0], Loss: 0.0017381740035489202
Iteration [0], Loss: 0.0016590417362749577
Iteration [0], Loss: 0.0016216672956943512
Iteration [0], Loss: 0.0017653058748692274
Iteration [0], Loss: 0.0017190984217450023
Iteration [0], Loss: 0.0017364255618304014
Iteration [0], Loss: 0.001763176522217691
Iteration [0], Loss: 0.0017961182165890932
Iteration [0], Loss: 0.0017128725303336978
Iteration [0], Loss: 0.0017828872660174966
Iteration [0], Loss: 0.001820347155444324
Iteration [0], Loss: 0.0017434051260352135
Iteration [0], Loss: 0.0016746665351092815
Iteration [0], Loss: 0.0019149305298924446
Iteration [0], Loss: 0.0017695719143375754
Iteration [0], Loss: 0.001751252799294889
Iteration [0], Loss: 0.0017641220474615693
Iteration [0], Loss: 0.0017914138734340668
Iteration [0], Loss: 0.0017894429620355368
Iteration [0], Loss: 0.0018455948447808623
Iteration [0], Loss: 0.0017822026275098324
Iteration [0], Loss: 0.0017561670392751694
Iteration [0], Loss: 0.0017818436026573181
Iteration [0], Loss: 0.001698829117231071
Iteration [0], Loss: 0.0018047061748802662
Iteration [0], Loss: 0.0017400917131453753
Iteration [0], Loss: 0.001734413206577301
Iteration [0], Loss: 0.0016876186709851027
Iteration [0], Loss: 0.0016788732027634978
Iteration [0], Loss: 0.0017818462802097201
Iteration [0], Loss: 0.0016497861361131072
Iteration [0], Loss: 0.0017664029728621244
Iteration [0], Loss: 0.0017435193294659257
Iteration [0], Loss: 0.0016764530446380377
Iteration [0], Loss: 0.0016846961807459593
Iteration [0], Loss: 0.0017490779282525182
Iteration [0], Loss: 0.0017493373015895486
Iteration [0], Loss: 0.0017372921574860811
Iteration [0], Loss: 0.001741706975735724
Iteration [0], Loss: 0.0017420934746041894
Iteration [0], Loss: 0.0016965311951935291
Iteration [0], Loss: 0.0017154503148049116
Iteration [0], Loss: 0.0016586759593337774
Iteration [0], Loss: 0.0017211433732882142
Iteration [0], Loss: 0.001904906122945249
Iteration [0], Loss: 0.0017782007344067097
Iteration [0], Loss: 0.0017609382048249245
Iteration [0], Loss: 0.0018148708622902632
Iteration [0], Loss: 0.001764938933774829
Iteration [0], Loss: 0.0017824514070525765
Iteration [0], Loss: 0.0018384064314886928
Iteration [0], Loss: 0.0017678620060905814
Iteration [0], Loss: 0.0018695322796702385
Iteration [0], Loss: 0.0017298710299655795
Iteration [0], Loss: 0.0018158940365538
Iteration [0], Loss: 0.0018234819872304797
Iteration [0], Loss: 0.0019253100035712123
Iteration [0], Loss: 0.0018717438215389848
Iteration [0], Loss: 0.0017187907360494137
Iteration [0], Loss: 0.0017654866678640246
Iteration [0], Loss: 0.0018484247848391533
Iteration [0], Loss: 0.0018024652963504195
Iteration [0], Loss: 0.0017376943724229932
Iteration [0], Loss: 0.0017452160827815533
Iteration [0], Loss: 0.001798158627934754
Iteration [0], Loss: 0.0017313240095973015
Iteration [0], Loss: 0.0016710397321730852
Iteration [0], Loss: 0.0017023730324581265
Iteration [0], Loss: 0.0017728196689859033
Iteration [0], Loss: 0.0017535797087475657
Iteration [0], Loss: 0.001746688736602664
Iteration [0], Loss: 0.0017743551870808005
Iteration [0], Loss: 0.0017199849244207144
Iteration [0], Loss: 0.0017207489581778646
Iteration [0], Loss: 0.001827916014008224
Iteration [0], Loss: 0.0017375843599438667
Iteration [0], Loss: 0.0017873372416943312
Iteration [0], Loss: 0.0018250617431476712
Iteration [0], Loss: 0.0018250771099701524
Iteration [0], Loss: 0.0017158291302621365
Iteration [0], Loss: 0.0017141072312369943
Iteration [0], Loss: 0.0016649648314341903
Iteration [0], Loss: 0.0017677644500508904
Iteration [0], Loss: 0.0017741076881065965
Iteration [0], Loss: 0.001735759200528264
Iteration [0], Loss: 0.0017495588399469852
Iteration [0], Loss: 0.0017529266187921166
Iteration [0], Loss: 0.0017116388771682978
Iteration [0], Loss: 0.0017218264983966947
Iteration [0], Loss: 0.001750563271343708
Iteration [0], Loss: 0.0017486648866906762
Iteration [0], Loss: 0.001727574155665934
Iteration [0], Loss: 0.0016874214634299278
Iteration [0], Loss: 0.0017800929490476847
Iteration [0], Loss: 0.0017238586442545056
Iteration [0], Loss: 0.0017727024387568235
Iteration [0], Loss: 0.0017463391413912177
Iteration [0], Loss: 0.0017517822561785579
Iteration [0], Loss: 0.001710752141661942
Iteration [0], Loss: 0.001795763149857521
Iteration [0], Loss: 0.0018140223110094666
Iteration [0], Loss: 0.0018125842325389385
Iteration [0], Loss: 0.0018562899203971028
Iteration [0], Loss: 0.0017343159997835755
Iteration [0], Loss: 0.0017325554508715868
Iteration [0], Loss: 0.0018063063034787774
Iteration [0], Loss: 0.0018815541407093406
Iteration [0], Loss: 0.0017572988290339708
Iteration [0], Loss: 0.001765600754879415
Iteration [0], Loss: 0.001757707097567618
Iteration [0], Loss: 0.001743993954733014
Iteration [0], Loss: 0.0017601120052859187
Iteration [0], Loss: 0.0017345153028145432
Iteration [0], Loss: 0.0017447539139539003
Iteration [0], Loss: 0.0016931922873482108
Iteration [0], Loss: 0.0017440863884985447
Iteration [0], Loss: 0.0017253921832889318
Iteration [0], Loss: 0.0017346272943541408
Iteration [0], Loss: 0.0016917710890993476
Iteration [0], Loss: 0.001694230712018907
Iteration [0], Loss: 0.0017565068555995822
Iteration [0], Loss: 0.0016893731663003564
Iteration [0], Loss: 0.0017564354930073023
Iteration [0], Loss: 0.0017219489673152566
Iteration [0], Loss: 0.0017495905049145222
