689 1024 (689, 1024)
Iteration [0], Loss: 0.0017576597165316343
Iteration [0], Loss: 0.0017376345349475741
Iteration [0], Loss: 0.0017616474069654942
Iteration [0], Loss: 0.0017940392717719078
Iteration [0], Loss: 0.001857561757788062
Iteration [0], Loss: 0.0017739345785230398
Iteration [0], Loss: 0.001789403846487403
Iteration [0], Loss: 0.0018058277200907469
Iteration [0], Loss: 0.0017344084335491061
Iteration [0], Loss: 0.0018066694028675556
Iteration [0], Loss: 0.0017757239984348416
Iteration [0], Loss: 0.0019030295079573989
Iteration [0], Loss: 0.0017731426050886512
Iteration [0], Loss: 0.0016724721062928438
Iteration [0], Loss: 0.0017381878569722176
Iteration [0], Loss: 0.0017848003190010786
Iteration [0], Loss: 0.0017384875100106
Iteration [0], Loss: 0.0016365926712751389
Iteration [0], Loss: 0.0017406402621418238
Iteration [0], Loss: 0.0017732399282976985
Iteration [0], Loss: 0.0018209562404081225
Iteration [0], Loss: 0.001745050773024559
Iteration [0], Loss: 0.0017842913512140512
Iteration [0], Loss: 0.00184705201536417
Iteration [0], Loss: 0.0018503742758184671
Iteration [0], Loss: 0.001792539027519524
Iteration [0], Loss: 0.0017240785527974367
Iteration [0], Loss: 0.0016807806678116322
Iteration [0], Loss: 0.0017658454598858953
Iteration [0], Loss: 0.0017317022429779172
Iteration [0], Loss: 0.001754850265569985
Iteration [0], Loss: 0.001707852934487164
Iteration [0], Loss: 0.0017931348411366343
Iteration [0], Loss: 0.0019867136143147945
Iteration [0], Loss: 0.0017059968085959554
Iteration [0], Loss: 0.0018019783310592175
Iteration [0], Loss: 0.001744258333928883
Iteration [0], Loss: 0.0017467912985011935
Iteration [0], Loss: 0.001816274132579565
Iteration [0], Loss: 0.0017404711106792092
Iteration [0], Loss: 0.0018083517206832767
Iteration [0], Loss: 0.0017609308706596494
Iteration [0], Loss: 0.001797770499251783
Iteration [0], Loss: 0.001776240300387144
Iteration [0], Loss: 0.001799561083316803
Iteration [0], Loss: 0.0018729870207607746
Iteration [0], Loss: 0.0019631606992334127
Iteration [0], Loss: 0.0018517220159992576
Iteration [0], Loss: 0.0017580909188836813
Iteration [0], Loss: 0.0017826530383899808
Iteration [0], Loss: 0.0019936542958021164
Iteration [0], Loss: 0.001850463100709021
Iteration [0], Loss: 0.0017715245485305786
Iteration [0], Loss: 0.0017949658213183284
Iteration [0], Loss: 0.0017687800573185086
Iteration [0], Loss: 0.001694714417681098
Iteration [0], Loss: 0.0018469701753929257
Iteration [0], Loss: 0.0017426975537091494
Iteration [0], Loss: 0.0017294473946094513
Iteration [0], Loss: 0.001729490701109171
Iteration [0], Loss: 0.0018321139505133033
Iteration [0], Loss: 0.001665631658397615
Iteration [0], Loss: 0.0017629425274208188
Iteration [0], Loss: 0.0018471148796379566
Iteration [0], Loss: 0.0018079137662425637
Iteration [0], Loss: 0.001794489100575447
Iteration [0], Loss: 0.0018597837770357728
Iteration [0], Loss: 0.0018606436206027865
Iteration [0], Loss: 0.001847046660259366
Iteration [0], Loss: 0.0018427909817546606
Iteration [0], Loss: 0.0018258125055581331
Iteration [0], Loss: 0.0017902870895341039
Iteration [0], Loss: 0.0017017739592120051
Iteration [0], Loss: 0.0018210572889074683
Iteration [0], Loss: 0.0019040689803659916
Iteration [0], Loss: 0.0017803383525460958
Iteration [0], Loss: 0.0017412008019164205
Iteration [0], Loss: 0.0017480280948802829
Iteration [0], Loss: 0.0017015046905726194
Iteration [0], Loss: 0.0017416673945263028
Iteration [0], Loss: 0.0017249207012355328
Iteration [0], Loss: 0.001783064566552639
Iteration [0], Loss: 0.0017522231210023165
Iteration [0], Loss: 0.0018373720813542604
Iteration [0], Loss: 0.0017130360938608646
Iteration [0], Loss: 0.0016987189883366227
Iteration [0], Loss: 0.001871163141913712
Iteration [0], Loss: 0.001831134781241417
Iteration [0], Loss: 0.0017329854890704155
Iteration [0], Loss: 0.0017719268798828125
Iteration [0], Loss: 0.0018909707432612777
Iteration [0], Loss: 0.0018139269668608904
Iteration [0], Loss: 0.0017633200623095036
Iteration [0], Loss: 0.0017270799726247787
Iteration [0], Loss: 0.0017863513203337789
Iteration [0], Loss: 0.0017528105527162552
Iteration [0], Loss: 0.0017287142109125853
Iteration [0], Loss: 0.0017798793269321322
Iteration [0], Loss: 0.0017456052592024207
Iteration [0], Loss: 0.0017148631159216166
Iteration [0], Loss: 0.001703395857475698
Iteration [0], Loss: 0.0018607935635372996
Iteration [0], Loss: 0.0018310712184756994
Iteration [0], Loss: 0.0018068788340315223
Iteration [0], Loss: 0.0016840978059917688
Iteration [0], Loss: 0.001768374117091298
Iteration [0], Loss: 0.0017407000996172428
Iteration [0], Loss: 0.001824317965656519
Iteration [0], Loss: 0.0018323441036045551
Iteration [0], Loss: 0.0018204058287665248
Iteration [0], Loss: 0.001758099184371531
Iteration [0], Loss: 0.0018583005294203758
Iteration [0], Loss: 0.0019058925099670887
Iteration [0], Loss: 0.0017094723880290985
Iteration [0], Loss: 0.0017630774527788162
Iteration [0], Loss: 0.0019409745000302792
Iteration [0], Loss: 0.00192219705786556
Iteration [0], Loss: 0.0018135039135813713
Iteration [0], Loss: 0.0018619553884491324
Iteration [0], Loss: 0.0018921946175396442
Iteration [0], Loss: 0.0018757464131340384
Iteration [0], Loss: 0.0018162231426686049
Iteration [0], Loss: 0.002024349058046937
Iteration [0], Loss: 0.001875154091976583
Iteration [0], Loss: 0.0018073178362101316
Iteration [0], Loss: 0.002053221222013235
Iteration [0], Loss: 0.0019950210116803646
Iteration [0], Loss: 0.0017330190166831017
Iteration [0], Loss: 0.0018980843015015125
Iteration [0], Loss: 0.0019952463917434216
Iteration [0], Loss: 0.0017607581103220582
Iteration [0], Loss: 0.002066032262519002
Iteration [0], Loss: 0.0018916960107162595
Iteration [0], Loss: 0.0017596917459741235
Iteration [0], Loss: 0.0019108820706605911
Iteration [0], Loss: 0.0018522400641813874
Iteration [0], Loss: 0.0017203796887770295
Iteration [0], Loss: 0.001936226850375533
Iteration [0], Loss: 0.0018453901866450906
Iteration [0], Loss: 0.0017411720473319292
Iteration [0], Loss: 0.00196539587341249
Iteration [0], Loss: 0.0018634285079315305
Iteration [0], Loss: 0.0017755094449967146
Iteration [0], Loss: 0.0017972091445699334
Iteration [0], Loss: 0.0017939208773896098
Iteration [0], Loss: 0.0018300304654985666
Iteration [0], Loss: 0.002020839601755142
Iteration [0], Loss: 0.00170227256603539
Iteration [0], Loss: 0.0018997980514541268
Iteration [0], Loss: 0.0019615839701145887
Iteration [0], Loss: 0.0017035738565027714
Iteration [0], Loss: 0.0018654492450878024
Iteration [0], Loss: 0.0018617393216118217
Iteration [0], Loss: 0.0018007891485467553
Iteration [0], Loss: 0.0018397790845483541
Iteration [0], Loss: 0.0018466076580807567
Iteration [0], Loss: 0.0017148427432402968
Iteration [0], Loss: 0.0018073710380122066
Iteration [0], Loss: 0.001842248602770269
Iteration [0], Loss: 0.0017987681785598397
Iteration [0], Loss: 0.0018756199860945344
Iteration [0], Loss: 0.0018256052862852812
Iteration [0], Loss: 0.001846879837103188
Iteration [0], Loss: 0.0018124326597899199
Iteration [0], Loss: 0.0017257205909118056
Iteration [0], Loss: 0.0017493428895249963
Iteration [0], Loss: 0.0017827607225626707
Iteration [0], Loss: 0.0018727525603026152
Iteration [0], Loss: 0.0017340535996481776
Iteration [0], Loss: 0.0018250583671033382
Iteration [0], Loss: 0.0017908844165503979
Iteration [0], Loss: 0.0017284556524828076
Iteration [0], Loss: 0.001796684809960425
Iteration [0], Loss: 0.0017959970282390714
Iteration [0], Loss: 0.0017126532038673759
Iteration [0], Loss: 0.001732042757794261
Iteration [0], Loss: 0.001786090899258852
Iteration [0], Loss: 0.001775057869963348
Iteration [0], Loss: 0.001643928000703454
Iteration [0], Loss: 0.0017811594298109412
Iteration [0], Loss: 0.001767872367054224
Iteration [0], Loss: 0.0016801598249003291
Iteration [0], Loss: 0.001758288941346109
Iteration [0], Loss: 0.0018142258049920201
Iteration [0], Loss: 0.0017019084189087152
Iteration [0], Loss: 0.0017352503491565585
Iteration [0], Loss: 0.001870818785391748
Iteration [0], Loss: 0.0017295465804636478
Iteration [0], Loss: 0.0018314735498279333
Iteration [0], Loss: 0.0018407292664051056
Iteration [0], Loss: 0.001807620283216238
Iteration [0], Loss: 0.0017495389329269528
Iteration [0], Loss: 0.0017454371554777026
Iteration [0], Loss: 0.0017596915131434798
Iteration [0], Loss: 0.001749965944327414
Iteration [0], Loss: 0.0016851098043844104
Iteration [0], Loss: 0.0018454078817740083
Iteration [0], Loss: 0.001807855791412294
Iteration [0], Loss: 0.0018053794046863914
Iteration [0], Loss: 0.0016844312194734812
Iteration [0], Loss: 0.001716287457384169
Iteration [0], Loss: 0.0018043152522295713
Iteration [0], Loss: 0.0017183450981974602
Iteration [0], Loss: 0.0017888018628582358
Iteration [0], Loss: 0.0017662262544035912
Iteration [0], Loss: 0.0018001401331275702
Iteration [0], Loss: 0.001703521702438593
Iteration [0], Loss: 0.0016910864505916834
Iteration [0], Loss: 0.0016710746567696333
Iteration [0], Loss: 0.0018891968065872788
Iteration [0], Loss: 0.0019264521542936563
Iteration [0], Loss: 0.001763789332471788
Iteration [0], Loss: 0.0017700925236567855
Iteration [0], Loss: 0.0018163240747526288
Iteration [0], Loss: 0.0019706320017576218
Iteration [0], Loss: 0.0018905348842963576
Iteration [0], Loss: 0.0017367040272802114
Iteration [0], Loss: 0.0018815952353179455
Iteration [0], Loss: 0.0019146503182128072
Iteration [0], Loss: 0.0016512346919625998
Iteration [0], Loss: 0.0018978017615154386
Iteration [0], Loss: 0.001922772848047316
Iteration [0], Loss: 0.0018084070179611444
Iteration [0], Loss: 0.0017191956285387278
Iteration [0], Loss: 0.0018390582408756018
Iteration [0], Loss: 0.0017552057979628444
Iteration [0], Loss: 0.0017665072809904814
Iteration [0], Loss: 0.0017797439359128475
Iteration [0], Loss: 0.0018107326468452811
Iteration [0], Loss: 0.001790148438885808
Iteration [0], Loss: 0.0017921257531270385
Iteration [0], Loss: 0.0017918436788022518
Iteration [0], Loss: 0.0017675247509032488
Iteration [0], Loss: 0.0018496557604521513
Iteration [0], Loss: 0.0017909464659169316
Iteration [0], Loss: 0.0017781940987333655
Iteration [0], Loss: 0.0017795985331758857
Iteration [0], Loss: 0.0018313175532966852
Iteration [0], Loss: 0.0018022262956947088
Iteration [0], Loss: 0.001693626050837338
Iteration [0], Loss: 0.00193035660777241
Iteration [0], Loss: 0.0019682818092405796
Iteration [0], Loss: 0.0016802785685285926
Iteration [0], Loss: 0.001770672621205449
Iteration [0], Loss: 0.0017852683085948229
Iteration [0], Loss: 0.001827568281441927
Iteration [0], Loss: 0.0017148250481113791
Iteration [0], Loss: 0.0016986127011477947
Iteration [0], Loss: 0.001775436452589929
Iteration [0], Loss: 0.0017078701639547944
Iteration [0], Loss: 0.0017912114271894097
Iteration [0], Loss: 0.001686267671175301
Iteration [0], Loss: 0.0018002919387072325
Iteration [0], Loss: 0.0016967278206720948
Iteration [0], Loss: 0.0017420129152014852
Iteration [0], Loss: 0.0017424965044483542
Iteration [0], Loss: 0.0017172907246276736
Iteration [0], Loss: 0.0016734300879761577
Iteration [0], Loss: 0.0017672755056992173
Iteration [0], Loss: 0.0018059969879686832
Iteration [0], Loss: 0.0018229384440928698
Iteration [0], Loss: 0.001795272808521986
Iteration [0], Loss: 0.0017866672715172172
Iteration [0], Loss: 0.0017113295616582036
Iteration [0], Loss: 0.0017715098802000284
Iteration [0], Loss: 0.0017640353180468082
Iteration [0], Loss: 0.0017549290787428617
Iteration [0], Loss: 0.001782678533345461
Iteration [0], Loss: 0.0017276189755648375
Iteration [0], Loss: 0.0017394698224961758
Iteration [0], Loss: 0.001829346176236868
Iteration [0], Loss: 0.001789771136827767
Iteration [0], Loss: 0.0016911692218855023
Iteration [0], Loss: 0.0017459678929299116
Iteration [0], Loss: 0.0018351506441831589
Iteration [0], Loss: 0.0017941759433597326
Iteration [0], Loss: 0.0017534592188894749
Iteration [0], Loss: 0.0017433823086321354
Iteration [0], Loss: 0.0017344235675409436
Iteration [0], Loss: 0.0017780761700123549
Iteration [0], Loss: 0.0017152150394394994
Iteration [0], Loss: 0.0017623752355575562
Iteration [0], Loss: 0.0018093333346769214
Iteration [0], Loss: 0.001805816893465817
Iteration [0], Loss: 0.001720085390843451
Iteration [0], Loss: 0.001786144683137536
Iteration [0], Loss: 0.0017265831120312214
Iteration [0], Loss: 0.0016809564549475908
Iteration [0], Loss: 0.0017787839751690626
Iteration [0], Loss: 0.0017834731843322515
Iteration [0], Loss: 0.0017488909652456641
Iteration [0], Loss: 0.0017434298060834408
Iteration [0], Loss: 0.0017290987307205796
Iteration [0], Loss: 0.0016803365433588624
Iteration [0], Loss: 0.0016712108626961708
Iteration [0], Loss: 0.0016448947135359049
Iteration [0], Loss: 0.001692550373263657
Iteration [0], Loss: 0.0017507515149191022
Iteration [0], Loss: 0.0017745723016560078
Iteration [0], Loss: 0.001686717732809484
Iteration [0], Loss: 0.001732807606458664
Iteration [0], Loss: 0.0016717941034585238
Iteration [0], Loss: 0.0016853822162374854
Iteration [0], Loss: 0.0016594789922237396
Iteration [0], Loss: 0.0017221850575879216
Iteration [0], Loss: 0.00177867675665766
Iteration [0], Loss: 0.0017196215922012925
Iteration [0], Loss: 0.0016768943751230836
Iteration [0], Loss: 0.0018144771456718445
Iteration [0], Loss: 0.001680757850408554
Iteration [0], Loss: 0.0017456093337386847
Iteration [0], Loss: 0.0017080779653042555
Iteration [0], Loss: 0.0017195756081491709
Iteration [0], Loss: 0.0017415895126760006
Iteration [0], Loss: 0.0016944963717833161
Iteration [0], Loss: 0.0017384614329785109
Iteration [0], Loss: 0.0017760180635377765
Iteration [0], Loss: 0.0017542095156386495
Iteration [0], Loss: 0.00172511232085526
Iteration [0], Loss: 0.0017332577845081687
Iteration [0], Loss: 0.0016444908687844872
Iteration [0], Loss: 0.0017314646393060684
Iteration [0], Loss: 0.0017312949057668447
Iteration [0], Loss: 0.0018131075194105506
Iteration [0], Loss: 0.0017876793863251805
Iteration [0], Loss: 0.0018167386297136545
Iteration [0], Loss: 0.0018107948126271367
Iteration [0], Loss: 0.0017886225832626224
Iteration [0], Loss: 0.0017017410136759281
Iteration [0], Loss: 0.0018524860497564077
Iteration [0], Loss: 0.0017090174369513988
Iteration [0], Loss: 0.0018045491306111217
Iteration [0], Loss: 0.0017755113076418638
Iteration [0], Loss: 0.001789738074876368
Iteration [0], Loss: 0.0017493731575086713
Iteration [0], Loss: 0.0017199660651385784
Iteration [0], Loss: 0.0017158366972580552
Iteration [0], Loss: 0.0017602057196199894
Iteration [0], Loss: 0.001730491640046239
Iteration [0], Loss: 0.0017031048191711307
Iteration [0], Loss: 0.0017518112435936928
Iteration [0], Loss: 0.0017594443634152412
Iteration [0], Loss: 0.0017294589197263122
Iteration [0], Loss: 0.0017665110062807798
Iteration [0], Loss: 0.001743331435136497
Iteration [0], Loss: 0.0017818204360082746
Iteration [0], Loss: 0.0017586159519851208
Iteration [0], Loss: 0.0017077622469514608
Iteration [0], Loss: 0.0018079060828313231
Iteration [0], Loss: 0.0018199370242655277
Iteration [0], Loss: 0.0017963923746719956
Iteration [0], Loss: 0.0017579483101144433
Iteration [0], Loss: 0.0018376921070739627
Iteration [0], Loss: 0.001732007134705782
Iteration [0], Loss: 0.0018060080474242568
Iteration [0], Loss: 0.0017821561777964234
Iteration [0], Loss: 0.0016920120688155293
Iteration [0], Loss: 0.0017147465841844678
Iteration [0], Loss: 0.0017434023320674896
Iteration [0], Loss: 0.0017818070482462645
Iteration [0], Loss: 0.0017486801370978355
Iteration [0], Loss: 0.001836775685660541
Iteration [0], Loss: 0.0018269582651555538
Iteration [0], Loss: 0.001793197705410421
Iteration [0], Loss: 0.0017669366206973791
Iteration [0], Loss: 0.0017122779972851276
Iteration [0], Loss: 0.0016178333899006248
Iteration [0], Loss: 0.0016929148696362972
Iteration [0], Loss: 0.0017540015978738666
Iteration [0], Loss: 0.0017150953644886613
Iteration [0], Loss: 0.001808683155104518
Iteration [0], Loss: 0.0018363774288445711
Iteration [0], Loss: 0.0018624241929501295
Iteration [0], Loss: 0.00176139734685421
Iteration [0], Loss: 0.0017427647253498435
Iteration [0], Loss: 0.0017644112231209874
Iteration [0], Loss: 0.0017899259692057967
Iteration [0], Loss: 0.0017215418629348278
Iteration [0], Loss: 0.0017365486128255725
Iteration [0], Loss: 0.0018060937291011214
Iteration [0], Loss: 0.0017647886415943503
Iteration [0], Loss: 0.001702811918221414
Iteration [0], Loss: 0.001695855986326933
Iteration [0], Loss: 0.0018665759125724435
Iteration [0], Loss: 0.0017533112550154328
Iteration [0], Loss: 0.0017981126438826323
Iteration [0], Loss: 0.0018333694897592068
Iteration [0], Loss: 0.001762558240443468
Iteration [0], Loss: 0.0017248425865545869
Iteration [0], Loss: 0.0018106771167367697
Iteration [0], Loss: 0.0017071691108867526
Iteration [0], Loss: 0.00177358603104949
Iteration [0], Loss: 0.0017895855708047748
Iteration [0], Loss: 0.001826826250180602
Iteration [0], Loss: 0.001766582252457738
Iteration [0], Loss: 0.001715869177132845
Iteration [0], Loss: 0.0017878866055980325
Iteration [0], Loss: 0.0017504356801509857
Iteration [0], Loss: 0.001743342261761427
Iteration [0], Loss: 0.0018030006904155016
Iteration [0], Loss: 0.0017554342048242688
Iteration [0], Loss: 0.001838067313656211
Iteration [0], Loss: 0.0018775369971990585
Iteration [0], Loss: 0.0017404048703610897
Iteration [0], Loss: 0.0017508522141724825
Iteration [0], Loss: 0.0017078198725357652
Iteration [0], Loss: 0.001680971821770072
Iteration [0], Loss: 0.0017605827888473868
Iteration [0], Loss: 0.001789018977433443
Iteration [0], Loss: 0.0017318945610895753
Iteration [0], Loss: 0.0017823781818151474
Iteration [0], Loss: 0.0018701190128922462
Iteration [0], Loss: 0.0017164230812340975
Iteration [0], Loss: 0.0017760028131306171
Iteration [0], Loss: 0.001755454228259623
Iteration [0], Loss: 0.0018614527070894837
Iteration [0], Loss: 0.001706523704342544
Iteration [0], Loss: 0.0017870052251964808
Iteration [0], Loss: 0.0017785271629691124
Iteration [0], Loss: 0.001749505870975554
Iteration [0], Loss: 0.0017339488258585334
Iteration [0], Loss: 0.0016885582590475678
Iteration [0], Loss: 0.001734634512104094
Iteration [0], Loss: 0.0017772509017959237
Iteration [0], Loss: 0.001763041247613728
Iteration [0], Loss: 0.001681538880802691
Iteration [0], Loss: 0.0017304574139416218
Iteration [0], Loss: 0.00173361343331635
Iteration [0], Loss: 0.0016485282685607672
Iteration [0], Loss: 0.001925456221215427
Iteration [0], Loss: 0.0018272199667990208
Iteration [0], Loss: 0.0017104132566601038
Iteration [0], Loss: 0.0017510346369817853
Iteration [0], Loss: 0.0018333413172513247
Iteration [0], Loss: 0.0017549387412145734
Iteration [0], Loss: 0.0017544488655403256
Iteration [0], Loss: 0.0018527809297665954
Iteration [0], Loss: 0.0018874143715947866
Iteration [0], Loss: 0.001741232699714601
Iteration [0], Loss: 0.0016844304045662284
Iteration [0], Loss: 0.0018882927251979709
Iteration [0], Loss: 0.001880567753687501
Iteration [0], Loss: 0.0017757508903741837
Iteration [0], Loss: 0.0017425459809601307
Iteration [0], Loss: 0.0017510198522359133
Iteration [0], Loss: 0.001697055995464325
Iteration [0], Loss: 0.001721288776025176
Iteration [0], Loss: 0.0017874115146696568
Iteration [0], Loss: 0.0017539112595841289
Iteration [0], Loss: 0.0017308798851445317
Iteration [0], Loss: 0.0017626151675358415
Iteration [0], Loss: 0.0017549688927829266
Iteration [0], Loss: 0.0017476563807576895
Iteration [0], Loss: 0.0017300419276580215
Iteration [0], Loss: 0.0017208715435117483
Iteration [0], Loss: 0.001769869471900165
Iteration [0], Loss: 0.001711933291517198
Iteration [0], Loss: 0.0017878306098282337
Iteration [0], Loss: 0.0017753836000338197
Iteration [0], Loss: 0.0017723082564771175
Iteration [0], Loss: 0.0018173097632825375
Iteration [0], Loss: 0.0018737469799816608
Iteration [0], Loss: 0.0018261034274473786
Iteration [0], Loss: 0.0016963424859568477
Iteration [0], Loss: 0.0018395843217149377
Iteration [0], Loss: 0.0018083354225382209
Iteration [0], Loss: 0.0017620952567085624
Iteration [0], Loss: 0.001848026760853827
Iteration [0], Loss: 0.0019120414508506656
Iteration [0], Loss: 0.0017285920912399888
Iteration [0], Loss: 0.0017252711113542318
Iteration [0], Loss: 0.001812805887311697
Iteration [0], Loss: 0.0017837969353422523
Iteration [0], Loss: 0.0017685673665255308
Iteration [0], Loss: 0.00188841437920928
Iteration [0], Loss: 0.0017648590728640556
Iteration [0], Loss: 0.001719245919957757
Iteration [0], Loss: 0.0018173850839957595
Iteration [0], Loss: 0.0017933573108166456
Iteration [0], Loss: 0.0017926798900589347
Iteration [0], Loss: 0.0018052171217277646
Iteration [0], Loss: 0.0017914589261636138
Iteration [0], Loss: 0.001778892008587718
Iteration [0], Loss: 0.001774754375219345
Iteration [0], Loss: 0.0017241323366761208
Iteration [0], Loss: 0.0017092106863856316
Iteration [0], Loss: 0.0017117718234658241
Iteration [0], Loss: 0.0017489397432655096
Iteration [0], Loss: 0.0017789271660149097
Iteration [0], Loss: 0.0018065015319734812
Iteration [0], Loss: 0.0017279741587117314
Iteration [0], Loss: 0.00172615225892514
Iteration [0], Loss: 0.0017944426508620381
Iteration [0], Loss: 0.0017518769018352032
Iteration [0], Loss: 0.0017471895553171635
Iteration [0], Loss: 0.0017364093801006675
Iteration [0], Loss: 0.0017150396015495062
Iteration [0], Loss: 0.0016934458399191499
Iteration [0], Loss: 0.0017482817638665438
Iteration [0], Loss: 0.0016814570408314466
Iteration [0], Loss: 0.0016984803369268775
Iteration [0], Loss: 0.0018507884815335274
Iteration [0], Loss: 0.001787788700312376
Iteration [0], Loss: 0.0016952758887782693
Iteration [0], Loss: 0.0017022723332047462
Iteration [0], Loss: 0.0017222566530108452
Iteration [0], Loss: 0.0017329618567600846
Iteration [0], Loss: 0.0017346361419185996
Iteration [0], Loss: 0.0017004396067932248
Iteration [0], Loss: 0.0017403534147888422
Iteration [0], Loss: 0.0017602266743779182
Iteration [0], Loss: 0.001780585153028369
Iteration [0], Loss: 0.0017596777761355042
Iteration [0], Loss: 0.0017473773332312703
Iteration [0], Loss: 0.0016694202786311507
Iteration [0], Loss: 0.0018074321560561657
Iteration [0], Loss: 0.0017467454308643937
Iteration [0], Loss: 0.001758055528625846
Iteration [0], Loss: 0.0017132633365690708
Iteration [0], Loss: 0.0016778974095359445
Iteration [0], Loss: 0.00172732665669173
Iteration [0], Loss: 0.0017386937979608774
Iteration [0], Loss: 0.0017474220367148519
Iteration [0], Loss: 0.0017475049244239926
Iteration [0], Loss: 0.0016889737453311682
Iteration [0], Loss: 0.0017681943718343973
Iteration [0], Loss: 0.001763596199452877
Iteration [0], Loss: 0.0018850235501304269
Iteration [0], Loss: 0.0018259597709402442
Iteration [0], Loss: 0.001773059368133545
Iteration [0], Loss: 0.0018316005589440465
Iteration [0], Loss: 0.0018258781637996435
Iteration [0], Loss: 0.0017197573324665427
Iteration [0], Loss: 0.0018561827018857002
Iteration [0], Loss: 0.0017983521101996303
Iteration [0], Loss: 0.0017687324434518814
Iteration [0], Loss: 0.0017170128412544727
Iteration [0], Loss: 0.0017850631847977638
Iteration [0], Loss: 0.0017125839367508888
Iteration [0], Loss: 0.0017313194693997502
Iteration [0], Loss: 0.001822501770220697
Iteration [0], Loss: 0.0017983026336878538
Iteration [0], Loss: 0.0017358866753056645
Iteration [0], Loss: 0.001738724298775196
Iteration [0], Loss: 0.0018175567965954542
Iteration [0], Loss: 0.001746523892506957
Iteration [0], Loss: 0.0017443090910091996
Iteration [0], Loss: 0.0016705916495993733
Iteration [0], Loss: 0.001884138211607933
Iteration [0], Loss: 0.0017807858530431986
Iteration [0], Loss: 0.0017414080211892724
Iteration [0], Loss: 0.0016535266768187284
Iteration [0], Loss: 0.0017615726683288813
Iteration [0], Loss: 0.0017698990413919091
Iteration [0], Loss: 0.0017573534278199077
Iteration [0], Loss: 0.0018081844318658113
Iteration [0], Loss: 0.0017841747030615807
Iteration [0], Loss: 0.0017583053559064865
Iteration [0], Loss: 0.0018958894070237875
Iteration [0], Loss: 0.001753891003318131
Iteration [0], Loss: 0.0017035321798175573
Iteration [0], Loss: 0.0018020784482359886
Iteration [0], Loss: 0.001667809789068997
Iteration [0], Loss: 0.0017446666024625301
Iteration [0], Loss: 0.001762579893693328
Iteration [0], Loss: 0.0017431691521778703
Iteration [0], Loss: 0.0016955994069576263
Iteration [0], Loss: 0.0017646403284743428
Iteration [0], Loss: 0.0017386869294568896
Iteration [0], Loss: 0.0016457034507766366
Iteration [0], Loss: 0.00180386274587363
Iteration [0], Loss: 0.0018340968526899815
Iteration [0], Loss: 0.0017077664379030466
Iteration [0], Loss: 0.001780421705916524
Iteration [0], Loss: 0.001749764778651297
Iteration [0], Loss: 0.0017976004164665937
Iteration [0], Loss: 0.0017357160104438663
Iteration [0], Loss: 0.0017737408634275198
Iteration [0], Loss: 0.0018067228375002742
Iteration [0], Loss: 0.001794646494090557
Iteration [0], Loss: 0.0017140586860477924
Iteration [0], Loss: 0.0016377829015254974
Iteration [0], Loss: 0.0017487317090854049
Iteration [0], Loss: 0.0017611962975934148
Iteration [0], Loss: 0.0017838738858699799
Iteration [0], Loss: 0.0017300330800935626
Iteration [0], Loss: 0.0017957474337890744
Iteration [0], Loss: 0.0016731502255424857
Iteration [0], Loss: 0.001789195230230689
Iteration [0], Loss: 0.0017592811491340399
Iteration [0], Loss: 0.0018241771031171083
Iteration [0], Loss: 0.0018254484748467803
Iteration [0], Loss: 0.0017319119069725275
Iteration [0], Loss: 0.0017482173861935735
Iteration [0], Loss: 0.0018332720501348376
Iteration [0], Loss: 0.0017242386238649487
Iteration [0], Loss: 0.0017686360515654087
Iteration [0], Loss: 0.0017344439402222633
Iteration [0], Loss: 0.0017911492614075541
Iteration [0], Loss: 0.0017534370999783278
Iteration [0], Loss: 0.0018548954976722598
Iteration [0], Loss: 0.0017700566677376628
Iteration [0], Loss: 0.001830901950597763
Iteration [0], Loss: 0.0018403020221740007
Iteration [0], Loss: 0.001906082034111023
Iteration [0], Loss: 0.001761147752404213
Iteration [0], Loss: 0.0016902239294722676
Iteration [0], Loss: 0.0019153084140270948
Iteration [0], Loss: 0.0018641655333340168
Iteration [0], Loss: 0.0017256573773920536
Iteration [0], Loss: 0.001820252393372357
Iteration [0], Loss: 0.001836153445765376
Iteration [0], Loss: 0.0017306363442912698
Iteration [0], Loss: 0.0017549426993355155
Iteration [0], Loss: 0.001876377034932375
Iteration [0], Loss: 0.0018279581563547254
Iteration [0], Loss: 0.0017194660613313317
Iteration [0], Loss: 0.0017116079106926918
Iteration [0], Loss: 0.0017849657451733947
Iteration [0], Loss: 0.0016892995918169618
Iteration [0], Loss: 0.0017857669154182076
Iteration [0], Loss: 0.00175792770460248
Iteration [0], Loss: 0.0017432422609999776
Iteration [0], Loss: 0.0017553635407239199
Iteration [0], Loss: 0.0017302434425801039
Iteration [0], Loss: 0.001779946032911539
Iteration [0], Loss: 0.0018019282724708319
Iteration [0], Loss: 0.0017380702774971724
Iteration [0], Loss: 0.001776773715391755
Iteration [0], Loss: 0.0019084553932771087
Iteration [0], Loss: 0.0017421194352209568
Iteration [0], Loss: 0.00186956487596035
Iteration [0], Loss: 0.001983578084036708
Iteration [0], Loss: 0.0017933578928932548
Iteration [0], Loss: 0.0018060951260849833
Iteration [0], Loss: 0.001956757390871644
Iteration [0], Loss: 0.0017474384512752295
Iteration [0], Loss: 0.001806833897717297
Iteration [0], Loss: 0.0017522115958854556
Iteration [0], Loss: 0.0016832391265779734
Iteration [0], Loss: 0.0017491873586550355
Iteration [0], Loss: 0.001810949994251132
