689 1024 (689, 1024)
Iteration [0], Loss: 0.22223106026649475
Iteration [0], Loss: 0.21942138671875
Iteration [0], Loss: 0.22094742953777313
Iteration [0], Loss: 0.22081007063388824
Iteration [0], Loss: 0.21525581181049347
Iteration [0], Loss: 0.22212719917297363
Iteration [0], Loss: 0.21866640448570251
Iteration [0], Loss: 0.21827952563762665
Iteration [0], Loss: 0.2229088544845581
Iteration [0], Loss: 0.21466253697872162
Iteration [0], Loss: 0.22123852372169495
Iteration [0], Loss: 0.21712349355220795
Iteration [0], Loss: 0.21560777723789215
Iteration [0], Loss: 0.2193559855222702
Iteration [0], Loss: 0.21582184731960297
Iteration [0], Loss: 0.22090648114681244
Iteration [0], Loss: 0.21395626664161682
Iteration [0], Loss: 0.22071966528892517
Iteration [0], Loss: 0.2128598988056183
Iteration [0], Loss: 0.21917639672756195
Iteration [0], Loss: 0.21961693465709686
Iteration [0], Loss: 0.21380767226219177
Iteration [0], Loss: 0.22024032473564148
Iteration [0], Loss: 0.21889300644397736
Iteration [0], Loss: 0.218845933675766
Iteration [0], Loss: 0.21626028418540955
Iteration [0], Loss: 0.2120496779680252
Iteration [0], Loss: 0.2170068770647049
Iteration [0], Loss: 0.22347532212734222
Iteration [0], Loss: 0.21742790937423706
Iteration [0], Loss: 0.2198036015033722
Iteration [0], Loss: 0.21984489262104034
Iteration [0], Loss: 0.21985019743442535
Iteration [0], Loss: 0.2214486002922058
Iteration [0], Loss: 0.21729332208633423
Iteration [0], Loss: 0.21939818561077118
Iteration [0], Loss: 0.2247518002986908
Iteration [0], Loss: 0.22035354375839233
Iteration [0], Loss: 0.21655775606632233
Iteration [0], Loss: 0.22122910618782043
Iteration [0], Loss: 0.2166481614112854
Iteration [0], Loss: 0.21890440583229065
Iteration [0], Loss: 0.21871207654476166
Iteration [0], Loss: 0.21991783380508423
Iteration [0], Loss: 0.22514960169792175
Iteration [0], Loss: 0.2244320660829544
Iteration [0], Loss: 0.22097037732601166
Iteration [0], Loss: 0.2169760763645172
Iteration [0], Loss: 0.21611493825912476
Iteration [0], Loss: 0.21827566623687744
Iteration [0], Loss: 0.21866676211357117
Iteration [0], Loss: 0.21781092882156372
Iteration [0], Loss: 0.21583160758018494
Iteration [0], Loss: 0.21069322526454926
Iteration [0], Loss: 0.21979916095733643
Iteration [0], Loss: 0.21661338210105896
Iteration [0], Loss: 0.21846015751361847
Iteration [0], Loss: 0.21675150096416473
Iteration [0], Loss: 0.22173242270946503
Iteration [0], Loss: 0.2185163050889969
Iteration [0], Loss: 0.22006182372570038
Iteration [0], Loss: 0.2238496094942093
Iteration [0], Loss: 0.220356747508049
Iteration [0], Loss: 0.22350937128067017
Iteration [0], Loss: 0.21983356773853302
Iteration [0], Loss: 0.2225264012813568
Iteration [0], Loss: 0.2169426530599594
Iteration [0], Loss: 0.22374866902828217
Iteration [0], Loss: 0.22159443795681
Iteration [0], Loss: 0.223916694521904
Iteration [0], Loss: 0.2210511714220047
Iteration [0], Loss: 0.21886591613292694
Iteration [0], Loss: 0.21897245943546295
Iteration [0], Loss: 0.21964098513126373
Iteration [0], Loss: 0.22071942687034607
Iteration [0], Loss: 0.21880735456943512
Iteration [0], Loss: 0.222058966755867
Iteration [0], Loss: 0.22135545313358307
Iteration [0], Loss: 0.21778368949890137
Iteration [0], Loss: 0.21505258977413177
Iteration [0], Loss: 0.22037626802921295
Iteration [0], Loss: 0.2246471643447876
Iteration [0], Loss: 0.21504925191402435
Iteration [0], Loss: 0.21930645406246185
Iteration [0], Loss: 0.21860530972480774
Iteration [0], Loss: 0.21969042718410492
Iteration [0], Loss: 0.21998001635074615
Iteration [0], Loss: 0.2185274213552475
Iteration [0], Loss: 0.2171274721622467
Iteration [0], Loss: 0.21865522861480713
Iteration [0], Loss: 0.21775557100772858
Iteration [0], Loss: 0.22108367085456848
Iteration [0], Loss: 0.21399232745170593
Iteration [0], Loss: 0.2176305055618286
Iteration [0], Loss: 0.21872663497924805
Iteration [0], Loss: 0.2225714474916458
Iteration [0], Loss: 0.21561065316200256
Iteration [0], Loss: 0.21831217408180237
Iteration [0], Loss: 0.2198750376701355
Iteration [0], Loss: 0.2228909581899643
Iteration [0], Loss: 0.21567732095718384
Iteration [0], Loss: 0.22439146041870117
Iteration [0], Loss: 0.21736861765384674
Iteration [0], Loss: 0.22045056521892548
Iteration [0], Loss: 0.2228507250547409
Iteration [0], Loss: 0.21713565289974213
Iteration [0], Loss: 0.22058013081550598
Iteration [0], Loss: 0.2235863357782364
Iteration [0], Loss: 0.2154039889574051
Iteration [0], Loss: 0.22386057674884796
Iteration [0], Loss: 0.2191493958234787
Iteration [0], Loss: 0.21431325376033783
Iteration [0], Loss: 0.2220430076122284
Iteration [0], Loss: 0.2227831780910492
Iteration [0], Loss: 0.22260820865631104
Iteration [0], Loss: 0.2167833149433136
Iteration [0], Loss: 0.22064557671546936
Iteration [0], Loss: 0.22438102960586548
Iteration [0], Loss: 0.21916614472866058
Iteration [0], Loss: 0.21871820092201233
Iteration [0], Loss: 0.22117948532104492
Iteration [0], Loss: 0.21732883155345917
Iteration [0], Loss: 0.21985739469528198
Iteration [0], Loss: 0.21239754557609558
Iteration [0], Loss: 0.21525630354881287
Iteration [0], Loss: 0.21604762971401215
Iteration [0], Loss: 0.2191179245710373
Iteration [0], Loss: 0.21842139959335327
Iteration [0], Loss: 0.2170628011226654
Iteration [0], Loss: 0.2232784628868103
Iteration [0], Loss: 0.21916422247886658
Iteration [0], Loss: 0.21719062328338623
Iteration [0], Loss: 0.22055833041667938
Iteration [0], Loss: 0.2194245159626007
Iteration [0], Loss: 0.2133006602525711
Iteration [0], Loss: 0.21777692437171936
Iteration [0], Loss: 0.2195053994655609
Iteration [0], Loss: 0.2204042673110962
Iteration [0], Loss: 0.21974413096904755
Iteration [0], Loss: 0.22179655730724335
Iteration [0], Loss: 0.2167222946882248
Iteration [0], Loss: 0.21999603509902954
Iteration [0], Loss: 0.22305160760879517
Iteration [0], Loss: 0.21773701906204224
Iteration [0], Loss: 0.2196783572435379
Iteration [0], Loss: 0.22047936916351318
Iteration [0], Loss: 0.22280676662921906
Iteration [0], Loss: 0.21666444838047028
Iteration [0], Loss: 0.2165023237466812
Iteration [0], Loss: 0.22090935707092285
Iteration [0], Loss: 0.21270911395549774
Iteration [0], Loss: 0.22426852583885193
Iteration [0], Loss: 0.2184368371963501
Iteration [0], Loss: 0.2176678478717804
Iteration [0], Loss: 0.21721281111240387
Iteration [0], Loss: 0.219476580619812
Iteration [0], Loss: 0.21980959177017212
Iteration [0], Loss: 0.22195586562156677
Iteration [0], Loss: 0.21723869442939758
Iteration [0], Loss: 0.21220088005065918
Iteration [0], Loss: 0.22020596265792847
Iteration [0], Loss: 0.2205505520105362
Iteration [0], Loss: 0.22415859997272491
Iteration [0], Loss: 0.22408577799797058
Iteration [0], Loss: 0.22439837455749512
Iteration [0], Loss: 0.2171231210231781
Iteration [0], Loss: 0.21651364862918854
Iteration [0], Loss: 0.21965345740318298
Iteration [0], Loss: 0.22183819115161896
Iteration [0], Loss: 0.21978498995304108
Iteration [0], Loss: 0.220483660697937
Iteration [0], Loss: 0.21788565814495087
Iteration [0], Loss: 0.2162696272134781
Iteration [0], Loss: 0.2202732115983963
Iteration [0], Loss: 0.21785084903240204
Iteration [0], Loss: 0.2209448218345642
Iteration [0], Loss: 0.22042283415794373
Iteration [0], Loss: 0.22165384888648987
Iteration [0], Loss: 0.22296851873397827
Iteration [0], Loss: 0.2192308008670807
Iteration [0], Loss: 0.223407581448555
Iteration [0], Loss: 0.22192011773586273
Iteration [0], Loss: 0.21810048818588257
Iteration [0], Loss: 0.22264507412910461
Iteration [0], Loss: 0.215916708111763
Iteration [0], Loss: 0.21836745738983154
Iteration [0], Loss: 0.21704113483428955
Iteration [0], Loss: 0.21953052282333374
Iteration [0], Loss: 0.218894824385643
Iteration [0], Loss: 0.22233381867408752
Iteration [0], Loss: 0.2201831340789795
Iteration [0], Loss: 0.21282069385051727
Iteration [0], Loss: 0.2231202870607376
Iteration [0], Loss: 0.2207433581352234
Iteration [0], Loss: 0.2243334800004959
Iteration [0], Loss: 0.21553198993206024
Iteration [0], Loss: 0.22194616496562958
Iteration [0], Loss: 0.22543834149837494
Iteration [0], Loss: 0.2204495668411255
Iteration [0], Loss: 0.22520111501216888
Iteration [0], Loss: 0.2200523465871811
Iteration [0], Loss: 0.21696890890598297
Iteration [0], Loss: 0.2154894918203354
Iteration [0], Loss: 0.21897098422050476
Iteration [0], Loss: 0.21711166203022003
Iteration [0], Loss: 0.220978781580925
Iteration [0], Loss: 0.2165200114250183
Iteration [0], Loss: 0.21304090321063995
Iteration [0], Loss: 0.21954117715358734
Iteration [0], Loss: 0.2198067605495453
Iteration [0], Loss: 0.22005462646484375
Iteration [0], Loss: 0.21957093477249146
Iteration [0], Loss: 0.22056005895137787
Iteration [0], Loss: 0.2188708782196045
Iteration [0], Loss: 0.22240397334098816
Iteration [0], Loss: 0.22065384685993195
Iteration [0], Loss: 0.21995849907398224
Iteration [0], Loss: 0.21726267039775848
Iteration [0], Loss: 0.21919511258602142
Iteration [0], Loss: 0.21869130432605743
Iteration [0], Loss: 0.22166848182678223
Iteration [0], Loss: 0.21944771707057953
Iteration [0], Loss: 0.2158348113298416
Iteration [0], Loss: 0.21315930783748627
Iteration [0], Loss: 0.21755145490169525
Iteration [0], Loss: 0.22041696310043335
Iteration [0], Loss: 0.22000490128993988
Iteration [0], Loss: 0.22156739234924316
Iteration [0], Loss: 0.2210744321346283
Iteration [0], Loss: 0.22127187252044678
Iteration [0], Loss: 0.22121521830558777
Iteration [0], Loss: 0.22227786481380463
Iteration [0], Loss: 0.22124554216861725
Iteration [0], Loss: 0.21658238768577576
Iteration [0], Loss: 0.2162201702594757
Iteration [0], Loss: 0.2242845743894577
Iteration [0], Loss: 0.22312526404857635
Iteration [0], Loss: 0.22223341464996338
Iteration [0], Loss: 0.22097939252853394
Iteration [0], Loss: 0.22022520005702972
Iteration [0], Loss: 0.22240814566612244
Iteration [0], Loss: 0.21572750806808472
Iteration [0], Loss: 0.22273574769496918
Iteration [0], Loss: 0.21935203671455383
Iteration [0], Loss: 0.22377848625183105
Iteration [0], Loss: 0.22492751479148865
Iteration [0], Loss: 0.2156515270471573
Iteration [0], Loss: 0.21920134127140045
Iteration [0], Loss: 0.2187635600566864
Iteration [0], Loss: 0.21853281557559967
Iteration [0], Loss: 0.22148099541664124
Iteration [0], Loss: 0.21749117970466614
Iteration [0], Loss: 0.22425304353237152
Iteration [0], Loss: 0.21908512711524963
Iteration [0], Loss: 0.21745234727859497
Iteration [0], Loss: 0.2160291224718094
Iteration [0], Loss: 0.2196168303489685
Iteration [0], Loss: 0.21875286102294922
Iteration [0], Loss: 0.21649587154388428
Iteration [0], Loss: 0.21961715817451477
Iteration [0], Loss: 0.21987448632717133
Iteration [0], Loss: 0.22147904336452484
Iteration [0], Loss: 0.21621151268482208
Iteration [0], Loss: 0.22404521703720093
Iteration [0], Loss: 0.21824342012405396
Iteration [0], Loss: 0.22695404291152954
Iteration [0], Loss: 0.21991783380508423
Iteration [0], Loss: 0.21761520206928253
Iteration [0], Loss: 0.22241061925888062
Iteration [0], Loss: 0.21838463842868805
Iteration [0], Loss: 0.21983323991298676
Iteration [0], Loss: 0.21569718420505524
Iteration [0], Loss: 0.21790093183517456
Iteration [0], Loss: 0.22024784982204437
Iteration [0], Loss: 0.21878065168857574
Iteration [0], Loss: 0.22017428278923035
Iteration [0], Loss: 0.2219533622264862
Iteration [0], Loss: 0.22714436054229736
Iteration [0], Loss: 0.21560291945934296
Iteration [0], Loss: 0.22191475331783295
Iteration [0], Loss: 0.219841867685318
Iteration [0], Loss: 0.21672499179840088
Iteration [0], Loss: 0.21981139481067657
Iteration [0], Loss: 0.21824412047863007
Iteration [0], Loss: 0.22207492589950562
Iteration [0], Loss: 0.2154398411512375
Iteration [0], Loss: 0.2182205766439438
Iteration [0], Loss: 0.22525137662887573
Iteration [0], Loss: 0.22566631436347961
Iteration [0], Loss: 0.21869441866874695
Iteration [0], Loss: 0.2135743796825409
Iteration [0], Loss: 0.21840587258338928
Iteration [0], Loss: 0.2172633558511734
Iteration [0], Loss: 0.22116105258464813
Iteration [0], Loss: 0.2216769903898239
Iteration [0], Loss: 0.21682919561862946
Iteration [0], Loss: 0.22236770391464233
Iteration [0], Loss: 0.2203647494316101
Iteration [0], Loss: 0.21919101476669312
Iteration [0], Loss: 0.22265176475048065
Iteration [0], Loss: 0.2219652384519577
Iteration [0], Loss: 0.22063151001930237
Iteration [0], Loss: 0.21515972912311554
Iteration [0], Loss: 0.21883675456047058
Iteration [0], Loss: 0.21599233150482178
Iteration [0], Loss: 0.2241317182779312
Iteration [0], Loss: 0.22132337093353271
Iteration [0], Loss: 0.22273583710193634
Iteration [0], Loss: 0.2173703908920288
Iteration [0], Loss: 0.21272484958171844
Iteration [0], Loss: 0.21586619317531586
Iteration [0], Loss: 0.21802394092082977
Iteration [0], Loss: 0.21728545427322388
Iteration [0], Loss: 0.22242538630962372
Iteration [0], Loss: 0.2195291370153427
Iteration [0], Loss: 0.21925140917301178
Iteration [0], Loss: 0.21648994088172913
Iteration [0], Loss: 0.21761445701122284
Iteration [0], Loss: 0.22229348123073578
Iteration [0], Loss: 0.21686774492263794
Iteration [0], Loss: 0.21753577888011932
Iteration [0], Loss: 0.2208307683467865
Iteration [0], Loss: 0.21905390918254852
Iteration [0], Loss: 0.21682579815387726
Iteration [0], Loss: 0.22195950150489807
Iteration [0], Loss: 0.22348223626613617
Iteration [0], Loss: 0.2201758474111557
Iteration [0], Loss: 0.21572813391685486
Iteration [0], Loss: 0.22202478349208832
Iteration [0], Loss: 0.21502931416034698
Iteration [0], Loss: 0.22149014472961426
Iteration [0], Loss: 0.21943233907222748
Iteration [0], Loss: 0.2193221151828766
Iteration [0], Loss: 0.21777470409870148
Iteration [0], Loss: 0.22043056786060333
Iteration [0], Loss: 0.2221335619688034
Iteration [0], Loss: 0.22077308595180511
Iteration [0], Loss: 0.22031812369823456
Iteration [0], Loss: 0.21878814697265625
Iteration [0], Loss: 0.2195010483264923
Iteration [0], Loss: 0.22321449220180511
Iteration [0], Loss: 0.21503232419490814
Iteration [0], Loss: 0.22358165681362152
Iteration [0], Loss: 0.2169802039861679
Iteration [0], Loss: 0.22344601154327393
Iteration [0], Loss: 0.22053395211696625
Iteration [0], Loss: 0.22175665199756622
Iteration [0], Loss: 0.21592824161052704
Iteration [0], Loss: 0.2252621054649353
Iteration [0], Loss: 0.21810804307460785
Iteration [0], Loss: 0.2201322317123413
Iteration [0], Loss: 0.2226642668247223
Iteration [0], Loss: 0.22139021754264832
Iteration [0], Loss: 0.2206781655550003
Iteration [0], Loss: 0.21946579217910767
Iteration [0], Loss: 0.21785786747932434
Iteration [0], Loss: 0.21720720827579498
Iteration [0], Loss: 0.21580787003040314
Iteration [0], Loss: 0.21867328882217407
Iteration [0], Loss: 0.2225603610277176
Iteration [0], Loss: 0.21415896713733673
Iteration [0], Loss: 0.21611429750919342
Iteration [0], Loss: 0.21643805503845215
Iteration [0], Loss: 0.22395482659339905
Iteration [0], Loss: 0.2186764031648636
Iteration [0], Loss: 0.2148038148880005
Iteration [0], Loss: 0.2231774479150772
Iteration [0], Loss: 0.21985767781734467
Iteration [0], Loss: 0.2175908237695694
Iteration [0], Loss: 0.21912454068660736
Iteration [0], Loss: 0.2208353877067566
Iteration [0], Loss: 0.21949215233325958
Iteration [0], Loss: 0.221184641122818
Iteration [0], Loss: 0.22058440744876862
Iteration [0], Loss: 0.21605826914310455
Iteration [0], Loss: 0.22156251966953278
Iteration [0], Loss: 0.21824675798416138
Iteration [0], Loss: 0.2187020182609558
Iteration [0], Loss: 0.22324855625629425
Iteration [0], Loss: 0.2197977900505066
Iteration [0], Loss: 0.22430840134620667
Iteration [0], Loss: 0.2217538207769394
Iteration [0], Loss: 0.21683739125728607
Iteration [0], Loss: 0.2199685275554657
Iteration [0], Loss: 0.21939697861671448
Iteration [0], Loss: 0.22046725451946259
Iteration [0], Loss: 0.2169426828622818
Iteration [0], Loss: 0.2194916009902954
Iteration [0], Loss: 0.2200867384672165
Iteration [0], Loss: 0.2205558717250824
Iteration [0], Loss: 0.21992403268814087
Iteration [0], Loss: 0.2199346125125885
Iteration [0], Loss: 0.21688364446163177
Iteration [0], Loss: 0.22097568213939667
Iteration [0], Loss: 0.21839964389801025
Iteration [0], Loss: 0.21624639630317688
Iteration [0], Loss: 0.21690122783184052
Iteration [0], Loss: 0.2164027839899063
Iteration [0], Loss: 0.22104990482330322
Iteration [0], Loss: 0.21143795549869537
Iteration [0], Loss: 0.21976672112941742
Iteration [0], Loss: 0.21897168457508087
Iteration [0], Loss: 0.21848469972610474
Iteration [0], Loss: 0.2207874059677124
Iteration [0], Loss: 0.22126567363739014
Iteration [0], Loss: 0.22154930233955383
Iteration [0], Loss: 0.2201967090368271
Iteration [0], Loss: 0.22037357091903687
Iteration [0], Loss: 0.2190776765346527
Iteration [0], Loss: 0.2172662764787674
Iteration [0], Loss: 0.2198721021413803
Iteration [0], Loss: 0.2237359583377838
Iteration [0], Loss: 0.21523691713809967
Iteration [0], Loss: 0.22000105679035187
Iteration [0], Loss: 0.2201099544763565
Iteration [0], Loss: 0.22213545441627502
Iteration [0], Loss: 0.21948467195034027
Iteration [0], Loss: 0.2162950336933136
Iteration [0], Loss: 0.21942852437496185
Iteration [0], Loss: 0.21813799440860748
Iteration [0], Loss: 0.2174520641565323
Iteration [0], Loss: 0.22013981640338898
Iteration [0], Loss: 0.22051933407783508
Iteration [0], Loss: 0.2232590913772583
Iteration [0], Loss: 0.21640720963478088
Iteration [0], Loss: 0.22193589806556702
Iteration [0], Loss: 0.2178661972284317
Iteration [0], Loss: 0.21571440994739532
Iteration [0], Loss: 0.21541710197925568
Iteration [0], Loss: 0.22789427638053894
Iteration [0], Loss: 0.21638567745685577
Iteration [0], Loss: 0.22118695080280304
Iteration [0], Loss: 0.2182137370109558
Iteration [0], Loss: 0.2149818241596222
Iteration [0], Loss: 0.21377773582935333
Iteration [0], Loss: 0.215970978140831
Iteration [0], Loss: 0.22314012050628662
Iteration [0], Loss: 0.21687492728233337
Iteration [0], Loss: 0.22022177278995514
Iteration [0], Loss: 0.2217705249786377
Iteration [0], Loss: 0.22180849313735962
Iteration [0], Loss: 0.21578161418437958
Iteration [0], Loss: 0.22188100218772888
Iteration [0], Loss: 0.21836136281490326
Iteration [0], Loss: 0.21823206543922424
Iteration [0], Loss: 0.21757042407989502
Iteration [0], Loss: 0.21751025319099426
Iteration [0], Loss: 0.22479099035263062
Iteration [0], Loss: 0.21536943316459656
Iteration [0], Loss: 0.22259286046028137
Iteration [0], Loss: 0.22005188465118408
Iteration [0], Loss: 0.21385863423347473
Iteration [0], Loss: 0.2222282886505127
Iteration [0], Loss: 0.21807193756103516
Iteration [0], Loss: 0.21842573583126068
Iteration [0], Loss: 0.21813280880451202
Iteration [0], Loss: 0.220861554145813
Iteration [0], Loss: 0.22093288600444794
Iteration [0], Loss: 0.21447402238845825
Iteration [0], Loss: 0.2194897085428238
Iteration [0], Loss: 0.21905052661895752
Iteration [0], Loss: 0.21753528714179993
Iteration [0], Loss: 0.21950902044773102
Iteration [0], Loss: 0.21648864448070526
Iteration [0], Loss: 0.2196194976568222
Iteration [0], Loss: 0.22262731194496155
Iteration [0], Loss: 0.22047021985054016
Iteration [0], Loss: 0.21641580760478973
Iteration [0], Loss: 0.22266344726085663
Iteration [0], Loss: 0.21924278140068054
Iteration [0], Loss: 0.21978521347045898
Iteration [0], Loss: 0.2195919007062912
Iteration [0], Loss: 0.21818730235099792
Iteration [0], Loss: 0.2174045592546463
Iteration [0], Loss: 0.2174725979566574
Iteration [0], Loss: 0.22038592398166656
Iteration [0], Loss: 0.2156628966331482
Iteration [0], Loss: 0.21949632465839386
Iteration [0], Loss: 0.21733316779136658
Iteration [0], Loss: 0.2209254950284958
Iteration [0], Loss: 0.21905159950256348
Iteration [0], Loss: 0.22003085911273956
Iteration [0], Loss: 0.22106653451919556
Iteration [0], Loss: 0.21294009685516357
Iteration [0], Loss: 0.22231332957744598
Iteration [0], Loss: 0.21876688301563263
Iteration [0], Loss: 0.21809391677379608
Iteration [0], Loss: 0.21828652918338776
Iteration [0], Loss: 0.2224498838186264
Iteration [0], Loss: 0.22359664738178253
Iteration [0], Loss: 0.22104798257350922
Iteration [0], Loss: 0.22118236124515533
Iteration [0], Loss: 0.22058290243148804
Iteration [0], Loss: 0.22232894599437714
Iteration [0], Loss: 0.22015078365802765
Iteration [0], Loss: 0.21820572018623352
Iteration [0], Loss: 0.22053858637809753
Iteration [0], Loss: 0.22220240533351898
Iteration [0], Loss: 0.21628157794475555
Iteration [0], Loss: 0.22399196028709412
Iteration [0], Loss: 0.2196694165468216
Iteration [0], Loss: 0.22087930142879486
Iteration [0], Loss: 0.22248274087905884
Iteration [0], Loss: 0.21759898960590363
Iteration [0], Loss: 0.21826446056365967
Iteration [0], Loss: 0.22295573353767395
Iteration [0], Loss: 0.21545696258544922
Iteration [0], Loss: 0.22002507746219635
Iteration [0], Loss: 0.21753844618797302
Iteration [0], Loss: 0.21749480068683624
Iteration [0], Loss: 0.2173508107662201
Iteration [0], Loss: 0.22371609508991241
Iteration [0], Loss: 0.21765205264091492
Iteration [0], Loss: 0.21745163202285767
Iteration [0], Loss: 0.22379988431930542
Iteration [0], Loss: 0.21975132822990417
Iteration [0], Loss: 0.21973252296447754
Iteration [0], Loss: 0.21790611743927002
Iteration [0], Loss: 0.22042520344257355
Iteration [0], Loss: 0.21581782400608063
Iteration [0], Loss: 0.22137904167175293
Iteration [0], Loss: 0.22173137962818146
Iteration [0], Loss: 0.22077405452728271
Iteration [0], Loss: 0.2142505794763565
Iteration [0], Loss: 0.22151532769203186
Iteration [0], Loss: 0.2220454066991806
Iteration [0], Loss: 0.21899108588695526
Iteration [0], Loss: 0.21289071440696716
Iteration [0], Loss: 0.21949398517608643
Iteration [0], Loss: 0.21750178933143616
Iteration [0], Loss: 0.21759472787380219
Iteration [0], Loss: 0.2166322022676468
Iteration [0], Loss: 0.21732184290885925
Iteration [0], Loss: 0.21753036975860596
Iteration [0], Loss: 0.22057734429836273
Iteration [0], Loss: 0.21537058055400848
Iteration [0], Loss: 0.22081732749938965
Iteration [0], Loss: 0.21856598556041718
Iteration [0], Loss: 0.22399823367595673
Iteration [0], Loss: 0.22075584530830383
Iteration [0], Loss: 0.21810577809810638
Iteration [0], Loss: 0.22182117402553558
Iteration [0], Loss: 0.22071656584739685
Iteration [0], Loss: 0.2205040454864502
Iteration [0], Loss: 0.22495172917842865
Iteration [0], Loss: 0.22098657488822937
Iteration [0], Loss: 0.22418268024921417
Iteration [0], Loss: 0.22050505876541138
Iteration [0], Loss: 0.21845073997974396
Iteration [0], Loss: 0.2204439789056778
Iteration [0], Loss: 0.21900375187397003
Iteration [0], Loss: 0.21608787775039673
Iteration [0], Loss: 0.21586373448371887
Iteration [0], Loss: 0.22185413539409637
Iteration [0], Loss: 0.21497832238674164
Iteration [0], Loss: 0.2158038467168808
Iteration [0], Loss: 0.21989180147647858
Iteration [0], Loss: 0.22158697247505188
Iteration [0], Loss: 0.22466424107551575
Iteration [0], Loss: 0.2217722088098526
Iteration [0], Loss: 0.21227815747261047
Iteration [0], Loss: 0.22007866203784943
Iteration [0], Loss: 0.21874672174453735
Iteration [0], Loss: 0.21931079030036926
Iteration [0], Loss: 0.2194444239139557
Iteration [0], Loss: 0.22440488636493683
Iteration [0], Loss: 0.21459504961967468
Iteration [0], Loss: 0.2203901708126068
Iteration [0], Loss: 0.22248364984989166
Iteration [0], Loss: 0.21634957194328308
Iteration [0], Loss: 0.2204851657152176
Iteration [0], Loss: 0.2168668657541275
Iteration [0], Loss: 0.22126340866088867
Iteration [0], Loss: 0.21957899630069733
Iteration [0], Loss: 0.21978022158145905
Iteration [0], Loss: 0.2174210399389267
Iteration [0], Loss: 0.21679088473320007
Iteration [0], Loss: 0.22015124559402466
Iteration [0], Loss: 0.2213466763496399
Iteration [0], Loss: 0.2203657031059265
Iteration [0], Loss: 0.21633151173591614
Iteration [0], Loss: 0.21815504133701324
Iteration [0], Loss: 0.21896742284297943
Iteration [0], Loss: 0.21774959564208984
Iteration [0], Loss: 0.22131338715553284
Iteration [0], Loss: 0.2200058251619339
Iteration [0], Loss: 0.22110825777053833
Iteration [0], Loss: 0.2198074460029602
Iteration [0], Loss: 0.2155265212059021
Iteration [0], Loss: 0.21787995100021362
Iteration [0], Loss: 0.2207918018102646
Iteration [0], Loss: 0.21877549588680267
Iteration [0], Loss: 0.22122247517108917
Iteration [0], Loss: 0.21992753446102142
Iteration [0], Loss: 0.21771125495433807
Iteration [0], Loss: 0.21678981184959412
Iteration [0], Loss: 0.22200073301792145
Iteration [0], Loss: 0.2148640900850296
Iteration [0], Loss: 0.21993660926818848
Iteration [0], Loss: 0.21997122466564178
Iteration [0], Loss: 0.21482038497924805
Iteration [0], Loss: 0.220267191529274
Iteration [0], Loss: 0.21854472160339355
Iteration [0], Loss: 0.221934512257576
Iteration [0], Loss: 0.222443625330925
Iteration [0], Loss: 0.21893081068992615
Iteration [0], Loss: 0.21888381242752075
Iteration [0], Loss: 0.2242557406425476
Iteration [0], Loss: 0.21897007524967194
Iteration [0], Loss: 0.22026750445365906
Iteration [0], Loss: 0.21871070563793182
Iteration [0], Loss: 0.22089701890945435
Iteration [0], Loss: 0.21560326218605042
Iteration [0], Loss: 0.217678040266037
Iteration [0], Loss: 0.22317096590995789
Iteration [0], Loss: 0.2175086885690689
Iteration [0], Loss: 0.22214286029338837
Iteration [0], Loss: 0.21731354296207428
Iteration [0], Loss: 0.2197977602481842
Iteration [0], Loss: 0.22128187119960785
Iteration [0], Loss: 0.22228913009166718
Iteration [0], Loss: 0.22076188027858734
Iteration [0], Loss: 0.22010914981365204
Iteration [0], Loss: 0.2174316644668579
Iteration [0], Loss: 0.21442754566669464
Iteration [0], Loss: 0.2230413258075714
Iteration [0], Loss: 0.21802586317062378
Iteration [0], Loss: 0.21359677612781525
Iteration [0], Loss: 0.2194920927286148
Iteration [0], Loss: 0.22407999634742737
Iteration [0], Loss: 0.2177446186542511
Iteration [0], Loss: 0.21784301102161407
Iteration [0], Loss: 0.21724826097488403
Iteration [0], Loss: 0.21827632188796997
Iteration [0], Loss: 0.21791590750217438
Iteration [0], Loss: 0.21843378245830536
Iteration [0], Loss: 0.22176162898540497
Iteration [0], Loss: 0.21393762528896332
Iteration [0], Loss: 0.22095797955989838
Iteration [0], Loss: 0.22257909178733826
Iteration [0], Loss: 0.21961084008216858
Iteration [0], Loss: 0.21894948184490204
Iteration [0], Loss: 0.21879418194293976
Iteration [0], Loss: 0.21789847314357758
Iteration [0], Loss: 0.2154654711484909
Iteration [0], Loss: 0.21874304115772247
Iteration [0], Loss: 0.22000856697559357
Iteration [0], Loss: 0.22124840319156647
Iteration [0], Loss: 0.21281838417053223
Iteration [0], Loss: 0.21790443360805511
Iteration [0], Loss: 0.21737949550151825
Iteration [0], Loss: 0.21931768953800201
Iteration [0], Loss: 0.21808981895446777
Iteration [0], Loss: 0.22064173221588135
Iteration [0], Loss: 0.21895216405391693
Iteration [0], Loss: 0.2181074470281601
Iteration [0], Loss: 0.21861709654331207
Iteration [0], Loss: 0.21447773277759552
Iteration [0], Loss: 0.22478914260864258
Iteration [0], Loss: 0.2202969789505005
Iteration [0], Loss: 0.218302384018898
Iteration [0], Loss: 0.22426418960094452
Iteration [0], Loss: 0.22215129435062408
Iteration [0], Loss: 0.22434918582439423
Iteration [0], Loss: 0.22313451766967773
Iteration [0], Loss: 0.21539226174354553
Iteration [0], Loss: 0.22370436787605286
